7.850437827996483264e+00,7.152416844619418157e+01,7.710448128364452147e-01
8.129411966626330255e+00,7.176538755762578603e+01,7.731735530768242270e-01
7.959280339672398341e+00,7.186180074849097821e+01,7.726891468606101876e-01
8.160548610684120518e+00,7.161367846289661543e+01,7.723578937994198812e-01
7.381185653379081835e+00,7.156173481691868687e+01,7.717795908610978195e-01
6.912738804783594482e+00,7.183516622889804637e+01,7.730099644012924376e-01
7.943918644107620608e+00,7.165833582668989266e+01,7.735846266590311604e-01
7.644770359353444178e+00,7.198083284330967047e+01,7.725045410326634165e-01
7.544559335375390141e+00,7.153605913727957955e+01,7.709075406511722850e-01
8.249663718395730427e+00,7.170519973930956326e+01,7.736936659168561770e-01
8.902372733624066115e+00,7.171674624785333663e+01,7.712873411251646161e-01
8.490274241763280827e+00,7.164941861285655023e+01,7.707032050479011298e-01
8.534215306783979216e+00,7.194269072459977110e+01,7.764259394604884346e-01
8.086676877019021603e+00,7.196171827154623202e+01,7.760733883878230266e-01
7.310600410202479971e+00,7.151990246358867864e+01,7.742219234845248987e-01
6.505595311444728246e+00,7.167159737821882004e+01,7.737833660481863163e-01
7.208988253581804173e+00,7.147064961214047685e+01,7.735717053580667413e-01
6.977991235021385741e+00,7.157397983016866760e+01,7.754523560416448635e-01
6.752889666153212289e+00,7.188521846466296950e+01,7.759590374845806160e-01
7.513539767048453832e+00,7.200475482025295548e+01,7.741421336990197410e-01
5.860426365248394553e+00,7.200419148470987807e+01,7.751980663385904524e-01
8.122440419714173743e+00,7.192913921401532207e+01,7.771287271685123343e-01
7.014467595834828373e+00,7.225366774021529181e+01,7.729998430805539167e-01
8.289487712252981311e+00,7.165582290290589640e+01,7.740048235758638651e-01
7.694396633932755414e+00,7.245530005494677539e+01,7.745617018182411329e-01
9.135309968281251969e+00,7.266094526045753810e+01,7.714037352037901307e-01
9.250102715299934886e+00,7.275238535096636383e+01,7.736702714109229273e-01
6.856691862356317557e+00,7.249852553365822416e+01,7.711229548357816377e-01
9.164359909064694776e+00,7.240989498371322952e+01,7.697453274122287858e-01
9.420481683994164968e+00,7.283183521944924621e+01,7.686247761969555725e-01
9.638922846466360994e+00,7.252540804349484915e+01,7.717326138282774028e-01
8.283229327958492760e+00,7.270892361739646503e+01,7.695071845597860616e-01
9.338331543148258973e+00,7.270681330324339342e+01,7.712025763835824721e-01
9.845448364917512407e+00,7.247543188199698250e+01,7.687662984422677370e-01
8.496103634452174092e+00,7.248255488920003131e+01,7.728874341118197044e-01
1.023293909319462358e+01,7.262021722695763515e+01,7.686061706025800744e-01
8.649679933269784016e+00,7.253690987110448418e+01,7.730924289205646227e-01
9.934998890380825287e+00,7.270952393068230890e+01,7.680684804340682792e-01
8.639408709394221120e+00,7.257210325147514141e+01,7.738196654749646131e-01
8.692293518007659259e+00,7.270743393232768881e+01,7.709348175220223087e-01
7.776446599145466543e+00,7.259341129470193721e+01,7.722912453963681756e-01
9.566790946862294476e+00,7.245946654938364873e+01,7.735963315786982264e-01
9.779185371726260456e+00,7.262199025616448012e+01,7.691696269463541569e-01
9.697850571796918118e+00,7.277539933644297321e+01,7.722433187639325958e-01
8.439868952567401550e+00,7.239741610877331368e+01,7.698372846871637254e-01
8.008659039491584863e+00,7.238070496714685476e+01,7.703842163261449549e-01
7.412873715157131116e+00,7.246675776373550093e+01,7.723276975676713896e-01
9.963942300755729065e+00,7.240125993864020870e+01,7.735451188466142547e-01
8.434831305973256477e+00,7.244078934409047577e+01,7.710670839527109521e-01
9.276352491273261336e+00,7.267230004667456456e+01,7.728326637136235799e-01
7.739473634154176551e+00,7.266164185817632415e+01,7.698474315860159845e-01
8.921630102559564790e+00,7.276945907713123063e+01,7.683981985205066145e-01
8.441242926076364839e+00,7.262452977193476045e+01,7.708504860372753509e-01
9.093326417593083022e+00,7.264158105558169609e+01,7.686073238850439360e-01
9.054638100967757453e+00,7.220048717011587769e+01,7.692626944479307172e-01
7.762964993766656718e+00,7.235041603804256738e+01,7.699145856091356155e-01
8.989245167359577238e+00,7.259355071677883586e+01,7.701582637881014826e-01
9.717307014191558068e+00,7.237273559543231727e+01,7.727145852762391520e-01
8.753529160786243324e+00,7.235299556680141109e+01,7.694277770366366731e-01
1.016998995036304976e+01,7.246746482418858193e+01,7.662701824067703615e-01
1.011963029380338597e+01,7.266875654491852288e+01,7.666686602824204222e-01
9.368635854527422424e+00,7.232810250176366651e+01,7.671890155580805004e-01
9.845871908039910636e+00,7.276882007010755160e+01,7.675583926079831976e-01
9.252150883132134851e+00,7.232548950904327967e+01,7.655925093009148252e-01
8.553001989337792210e+00,7.231501865594690059e+01,7.661033881886001318e-01
8.546525764769045352e+00,7.237587021955468458e+01,7.650651931345555656e-01
9.316430426225318584e+00,7.223654251499431211e+01,7.631196966240054724e-01
9.733671664264074153e+00,7.231556603524357740e+01,7.686121343337746215e-01
8.436539459356000137e+00,7.260975057166851343e+01,7.672676143350805056e-01
9.093064216191468319e+00,7.280008844269349311e+01,7.671931142800669789e-01
7.847842158502203347e+00,7.245138360228348517e+01,7.658709175488442877e-01
9.125774241268260312e+00,7.249726523443837323e+01,7.674263297845764775e-01
7.942752169260677064e+00,7.266593442886437515e+01,7.677211812992383866e-01
8.517470933611694051e+00,7.262564510751103342e+01,7.680275948605286285e-01
8.730805996193378604e+00,7.227714381034027724e+01,7.686442524811371024e-01
1.005006867815243510e+01,7.256530520917779370e+01,7.668893858656360418e-01
9.915351282506613018e+00,7.223213860020645427e+01,7.641995773083518628e-01
9.868311816810427572e+00,7.224557173754845962e+01,7.683110544980376044e-01
9.939966253310156930e+00,7.271987684328102830e+01,7.659913327710132780e-01
8.508605246266343514e+00,7.258248642866249156e+01,7.639849344010462007e-01
9.304383998078872509e+00,7.253449313044535529e+01,7.632591567680675482e-01
9.483406604485283609e+00,7.252298341456079811e+01,7.630022615667667596e-01
9.154821555965623858e+00,7.221678567609436072e+01,7.680427843913451014e-01
9.880763737425304782e+00,7.258763967862648769e+01,7.643585575049220981e-01
9.847685183686206045e+00,7.244438383244872171e+01,7.640551545209302020e-01
9.075940596953273598e+00,7.236606085267737853e+01,7.655665893238530195e-01
9.565139435901331311e+00,7.242258894785507550e+01,7.676436016863747991e-01
9.802772137606721614e+00,7.245957194276596169e+01,7.675752491610362549e-01
8.960705494678878225e+00,7.251525535571062164e+01,7.631727253333298044e-01
9.327764351809832988e+00,7.240286000088988771e+01,7.642486128253189737e-01
8.767789646224422029e+00,7.236394602683930088e+01,7.674011251490175933e-01
9.306650701878711018e+00,7.267029745715845479e+01,7.640987637150260525e-01
9.357083308743202821e+00,7.273048161160872382e+01,7.676931050314672600e-01
9.712032166286405754e+00,7.270539017457809905e+01,7.651781671952515573e-01
9.018806676180723514e+00,7.260168531082997845e+01,7.675274227414331518e-01
7.020796465976434142e+00,7.252359842638911402e+01,7.666538057589955546e-01
1.029467001209339472e+01,7.241708971427793529e+01,7.683601276190437090e-01
8.967847638777648456e+00,7.269977179061044126e+01,7.641050269178666365e-01
9.128696783783375679e+00,7.282983883425816884e+01,7.690526998516413748e-01
9.693817261971414467e+00,7.260579026054202245e+01,7.751565079824710436e-01
8.607255448675724452e+00,7.224749654722381820e+01,7.737383095103363972e-01
8.004064799923474638e+00,7.235436484864266049e+01,7.766142628089056643e-01
8.514571421844847166e+00,7.230988654941251070e+01,7.764213735138867367e-01
8.754683130107016709e+00,7.230392597447604430e+01,7.749747556535506732e-01
8.910138594851076732e+00,7.234868378618308782e+01,7.741607044430123263e-01
9.078948589943774294e+00,7.226492812045840708e+01,7.771651770582439500e-01
8.611095567935420192e+00,7.257590566474956972e+01,7.759554880442757208e-01
8.591981869684120809e+00,7.217169887402808115e+01,7.747144231801055270e-01
8.233542314121974570e+00,7.255337633808942144e+01,7.755962996740251025e-01
8.208402195019047554e+00,7.220186398872462519e+01,7.771648788328220370e-01
9.912772646448356539e+00,7.231336758326057179e+01,7.735830179734575207e-01
8.607379743515345183e+00,7.253280581679541683e+01,7.758029821500966872e-01
8.389532087717556763e+00,7.216005099729636640e+01,7.751607777504598840e-01
9.721910346705010753e+00,7.245898224202676374e+01,7.755323089644412526e-01
9.198544525836689800e+00,7.220765123207415570e+01,7.742725952420710378e-01
8.252616483537417835e+00,7.247905945289593888e+01,7.763522800478914743e-01
8.787471581224185257e+00,7.249527851826809410e+01,7.743832627597644347e-01
9.385091368299313785e+00,7.216877566735121263e+01,7.750589659511193386e-01
6.441838882055837878e+00,7.180366963357661803e+01,7.768557187509044226e-01
6.227229964475164081e+00,7.165119513233321413e+01,7.780870622701323569e-01
5.590124972857064556e+00,7.141938080746749051e+01,7.741282504364048744e-01
6.493401610296780646e+00,7.166200793560828686e+01,7.718981068099473042e-01
5.638967084191198964e+00,7.165905160177094047e+01,7.738637961063487003e-01
6.062719853050965391e+00,7.186347309696091656e+01,7.733079077860089967e-01
5.602016029500237693e+00,7.154059232339264440e+01,7.736575294516534473e-01
5.712518738504864579e+00,7.178463416027017274e+01,7.725106417536160563e-01
5.490211913637962127e+00,7.171557359008036769e+01,7.740938095403229191e-01
5.339724410202598470e+00,7.195174231694166167e+01,7.733694216303842461e-01
6.061445984659235897e+00,7.193149702550630309e+01,7.760490513740143648e-01
5.609493218896025368e+00,7.181670561448005685e+01,7.754797991620288045e-01
6.466455871844201120e+00,7.181152755247340735e+01,7.756009811825226308e-01
5.792133585960391962e+00,7.171692214091783057e+01,7.735371305398990316e-01
4.795743730302763019e+00,7.184804232076746189e+01,7.733361167783880941e-01
4.943151454317277427e+00,7.181478747132172202e+01,7.730280586264043352e-01
5.139502992756187716e+00,7.157843050328111190e+01,7.740029654694697836e-01
5.244558062710655832e+00,7.162422388514511340e+01,7.751835192113005757e-01
4.188143864498582225e+00,7.167359173717892418e+01,7.755457249045296653e-01
7.729970593233376874e+00,7.158683207156886397e+01,7.673885503448827361e-01
5.350349718680864619e+00,7.168762435588377002e+01,7.674811596798801760e-01
6.699454855591197244e+00,7.160241023131482052e+01,7.685759357937629321e-01
6.019468385715013525e+00,7.158207043072370368e+01,7.641658944953255705e-01
7.330898783149758735e+00,7.155389087344146049e+01,7.686256428252394857e-01
7.417911748742911371e+00,7.159949412423607384e+01,7.678860796625032181e-01
5.812891189453035068e+00,7.157805849446918955e+01,7.666905567595545534e-01
7.019793657485844385e+00,7.166470881627401468e+01,7.703860126289950871e-01
6.658590320609886426e+00,7.162489286215462414e+01,7.671298516444496896e-01
7.477879777852129095e+00,7.144802602336892505e+01,7.663203816536336976e-01
6.935873919528951603e+00,7.178603708905350800e+01,7.702484329090968362e-01
6.607923714046730623e+00,7.173562939279801753e+01,7.658231105002657468e-01
6.665045771664994234e+00,7.159686461144217162e+01,7.691288883976090673e-01
7.258360593548119688e+00,7.177505461830837419e+01,7.663516500398732667e-01
6.793785726396547098e+00,7.146288248161950207e+01,7.696093043075938889e-01
6.532323055067178252e+00,7.191313251588030653e+01,7.647282019023082800e-01
6.583889361141176622e+00,7.177461532675755507e+01,7.671478450563584683e-01
6.612339828010814990e+00,7.148948745090666534e+01,7.658139773646974735e-01
5.927986666834456742e+00,7.151126573700085487e+01,7.683974532048063466e-01
7.249777792689979350e+00,7.174476543234901271e+01,7.653508863722078281e-01
7.187076903732370958e+00,7.168045473680814439e+01,7.670408828543582302e-01
7.244661728625221286e+00,7.178810882535915994e+01,7.688929826837000991e-01
7.704934102805229834e+00,7.167415418291463425e+01,7.644540182061562161e-01
6.294428912113437136e+00,7.148879864153968811e+01,7.698746813098092945e-01
7.048480726527652784e+00,7.175472121876363474e+01,7.634318587512902710e-01
7.477765395436088980e+00,7.181543249087373226e+01,7.693827468366308819e-01
5.949672824237531188e+00,7.161296710716543146e+01,7.687245699942757415e-01
6.309927672576582047e+00,7.141024420364004754e+01,7.696041153250037237e-01
8.260342512713528151e+00,7.162539894012320474e+01,7.670769193987689860e-01
6.948320320188898336e+00,7.150452318841909971e+01,7.676050668446188219e-01
6.605330852573332301e+00,7.161653170761472609e+01,7.651243480038066869e-01
5.996094930875762508e+00,7.161696255769338393e+01,7.691347734289031290e-01
6.815816140388252009e+00,7.178338709365139891e+01,7.680664090791282650e-01
5.289669177775837561e+00,7.171525820742353119e+01,7.669100691769940026e-01
6.862066749630539420e+00,7.169264466559997118e+01,7.669211149014644180e-01
5.408715911239295515e+00,7.193666425667318265e+01,7.693487559192606628e-01
5.992193600605853376e+00,7.210786311534545234e+01,7.696038252722107176e-01
6.574433875305119024e+00,7.208577108468487893e+01,7.695566034437086866e-01
5.800884660010776628e+00,7.202314677207654370e+01,7.706447738198609620e-01
5.662504134447071458e+00,7.213707960188139623e+01,7.697072404954419245e-01
5.330805308078913285e+00,7.194149891992358903e+01,7.695514567291807939e-01
5.120347440136906236e+00,7.198091811693734599e+01,7.688644428875370807e-01
6.093060356627173491e+00,7.181336251546409244e+01,7.706703219076064260e-01
5.425575353236036236e+00,7.181995098687434620e+01,7.703973343605243773e-01
5.553964145776749461e+00,7.169277472764636627e+01,7.695148402138693999e-01
5.919645971693440423e+00,7.171526120217633604e+01,7.706594674381884724e-01
5.988945223141962870e+00,7.181282045701314587e+01,7.682125157497639023e-01
5.548630302201336129e+00,7.172463839152001697e+01,7.701345514334798636e-01
5.110397331322414693e+00,7.160361971162431871e+01,7.720487769617416784e-01
4.954031045063225669e+00,7.167137942039327925e+01,7.722581380955639840e-01
4.031666095103035197e+00,7.176146095595390761e+01,7.721596204147278542e-01
5.188719906534676518e+00,7.188737672483381402e+01,7.718892976452365051e-01
5.050181161984575340e+00,7.158390843205103238e+01,7.715946689335557718e-01
4.633194411474852892e+00,7.174320854304855288e+01,7.721390859634102988e-01
3.969403154658495581e+00,7.180881567834029511e+01,7.697882864646818923e-01
4.941966708531929875e+00,7.167160886650999885e+01,7.702668018346578993e-01
5.907639804278965734e+00,7.168924530371100445e+01,7.711546213069473410e-01
4.173237603002092122e+00,7.181763018992940317e+01,7.696539600079108645e-01
4.477304223392520655e+00,7.220190541968199227e+01,7.704459131290107843e-01
4.212312340016991286e+00,7.167674459611146176e+01,7.720184682479622751e-01
5.503368074981535685e+00,7.164987728774693210e+01,7.723945943858891994e-01
5.320983015003849737e+00,7.195724020372796303e+01,7.711066174451597366e-01
4.140219707663977289e+00,7.159495022731603342e+01,7.744489668633738333e-01
4.655872739457218579e+00,7.195815289516966118e+01,7.707574369726746255e-01
5.233083863750217724e+00,7.149231194264778821e+01,7.713118644065961593e-01
4.943422249301676175e+00,7.173987577966300933e+01,7.699508241166805877e-01
4.130621751524452989e+00,7.172846115254186827e+01,7.723799725635950297e-01
3.680175374753204665e+00,7.158734252179640123e+01,7.728811506459536407e-01
4.457555144999346908e+00,7.136790893104549127e+01,7.685541526488601782e-01
4.940892580900861475e+00,7.138630190830384947e+01,7.694769094875899551e-01
3.261085175185751694e+00,7.144165044948169907e+01,7.661834029826408710e-01
3.229356958938980338e+00,7.165488983369641574e+01,7.675043405160899557e-01
3.512305999859368644e+00,7.167338222189719943e+01,7.684358590016715507e-01
3.002319456913020268e+00,7.179450742255629336e+01,7.690026617393933561e-01
4.153356813357695465e+00,7.158471471671478525e+01,7.683032778327547607e-01
